ônh 1.4909462290242502E-6
eda 2.3855139664388003E-4
uan 5.158673952423906E-4
ubi 1.1778475209291577E-4
ubj 2.9818924580485004E-6
 éc 2.9818924580485004E-6
 éb 1.4909462290242502E-6
ubl 8.349298882535801E-5
eg  1.4909462290242502E-6
ube 5.367406424487301E-5
ôno 5.963784916097001E-6
uba 3.876460195463051E-5
eds 1.4909462290242502E-6
edu 5.814690293194576E-5
ubd 4.472838687072751E-6
edo 3.1309870809509253E-4
edr 9.691150488657627E-5
 ço 1.4909462290242502E-6
ecl 4.771027932877601E-5
ech 8.647488128340652E-5
eci 5.66559567029215E-4
ôo  1.4909462290242502E-5
ecd 1.4909462290242502E-6
ece 7.350364909089554E-4
ôma 2.9818924580485004E-6
ecc 4.920122555780026E-5
eca 8.945677374145501E-5
ef  1.4909462290242502E-6
uai 5.963784916097001E-6
uag 2.8327978351460753E-5
ômo 2.9818924580485004E-6
uad 8.200204259633376E-5
uae 4.323744064170326E-5
VA  1.4909462290242502E-6
ecu 1.25239483238037E-4
uac 2.9818924580485004E-6
ect 2.2662382681168603E-4
ecr 5.069217178682451E-5
ecq 1.4909462290242502E-6
eco 1.6996787010876453E-4
duç 2.9818924580485004E-6
FIX 1.4909462290242502E-6
dyl 7.454731145121251E-6
Egy 4.472838687072751E-6
ôde 1.4909462290242502E-5
dyn 2.9818924580485004E-6
FID 1.4909462290242502E-6
tzi 1.4909462290242502E-6
FIF 1.4909462290242502E-6
Egg 1.4909462290242502E-6
Egi 1.4909462290242502E-6
ôco 1.4909462290242502E-6
tzs 1.4909462290242502E-6
ôce 5.963784916097001E-6
Ega 7.454731145121251E-6
tze 1.4909462290242502E-6
ôca 2.8327978351460753E-5
Ei  2.9818924580485004E-6
põe 2.9818924580485003E-5
tyg 1.4909462290242502E-6
VAL 1.4909462290242502E-6
ôe  5.963784916097001E-6
VAR 7.454731145121251E-6
tuç 2.9818924580485004E-6
tyl 1.3418516061218252E-5
ôbr 3.280081703853351E-5
typ 2.2364193435363753E-5
tyr 3.727365572560625E-5
tys 1.4909462290242502E-6
 ía 1.4909462290242502E-6
Eh  7.156541899316401E-5
VEL 2.9818924580485004E-6
w a 2.3855139664388003E-5
drõ 5.963784916097001E-6
pôç 1.4909462290242502E-6
ôas 1.0436623603169752E-5
Edu 1.4909462290242502E-6
drã 2.9818924580485004E-6
dvi 1.4909462290242502E-6
RÁ  5.963784916097001E-6
dve 1.4909462290242502E-5
VE  2.9818924580485004E-6
w F 1.4909462290242502E-6
dvo 5.963784916097001E-6
w D 2.9818924580485004E-6
duv 2.9818924580485003E-5
Edd 2.9818924580485004E-6
dur 1.1480285963486727E-4
Eda 2.9818924580485004E-6
duq 1.4909462290242502E-5
dus 5.963784916097001E-6
duz 5.814690293194576E-5
Edi 1.4909462290242502E-6
 ól 1.4909462290242502E-6
 ón 1.4909462290242502E-6
g l 1.4909462290242502E-6
FER 5.963784916097001E-6
trô 2.9818924580485004E-6
trõ 2.9818924580485004E-6
FET 1.4909462290242502E-6
g m 1.4909462290242502E-6
tró 2.9818924580485004E-6
tré 1.3418516061218252E-5
trí 1.4909462290242502E-6
g e 1.4909462290242502E-6
g f 2.9818924580485004E-6
trá 2.6837032122436503E-5
trã 4.472838687072751E-6
tuq 1.4909462290242502E-6
tur 5.755052444033606E-4
ôgo 1.3418516061218252E-5
tus 1.6400408519266753E-5
tut 1.9382300977315253E-5
tuu 1.4909462290242502E-6
g A 2.9818924580485004E-6
tui 4.025554818365475E-5
 ô  5.963784916097001E-5
tul 3.429176326755775E-5
g C 1.4909462290242502E-6
g E 1.4909462290242502E-6
ôfr 1.4909462290242502E-6
tun 6.112879538999425E-5
tum 6.26197416190185E-5
tup 3.429176326755775E-5
tuo 6.112879538999425E-5
tub 7.454731145121251E-6
tua 2.8924356843070453E-4
VER 2.9818924580485004E-6
tud 3.9062791200435355E-4
tuc 1.1927569832194002E-5
tuf 1.6400408519266753E-5
tue 1.1927569832194002E-5
tug 8.945677374145501E-5
VIO 2.9818924580485004E-6
VIN 2.9818924580485004E-6
pôz 1.6400408519266753E-5
VII 7.454731145121251E-6
Ui  2.9818924580485004E-6
ôes 1.4909462290242502E-6
pôr 4.920122555780026E-5
VIA 1.4909462290242502E-6
pôp 1.4909462290242502E-6
pôn 1.4909462290242502E-6
 ó  7.156541899316401E-5
pôl 2.9818924580485004E-6
pôd 1.4909462290242502E-5
É ê 1.4909462290242502E-6
pós 1.6400408519266753E-5
ôem 2.9818924580485004E-6
ôdr 1.4909462290242502E-6
pór 4.472838687072751E-6
VI  7.454731145121251E-6
 ò  6.560163407706701E-5
pód 6.560163407706701E-5
póc 1.4909462290242502E-6
dor 5.710324057162879E-4
Tev 2.9818924580485004E-6
Teu 1.7891354748291003E-5
ENO 1.4909462290242502E-6
Tex 4.472838687072751E-6
dop 1.4909462290242502E-5
doo 1.4909462290242502E-6
Pár 1.4909462290242502E-6
don 3.294991166143593E-4
Ter 2.6837032122436503E-5
dom 6.560163407706701E-5
dol 7.156541899316401E-5
ts  1.6400408519266753E-5
doz 1.9382300977315253E-5
dox 4.472838687072751E-6
dou 1.7593165502486152E-4
ENS 8.945677374145502E-6
dot 4.472838687072751E-5
ENT 2.9818924580485004E-6
dos 0.0020515420111373683
Do  1.6400408519266753E-5
pír 1.1927569832194002E-5
dr  1.4909462290242502E-6
tre 7.231089210767614E-4
tt  5.963784916097001E-6
tra 0.00168029640011033
Ti  1.1927569832194002E-5
tri 4.1448305166874155E-4
EOS 1.4909462290242502E-6
trr 1.4909462290242502E-6
tru 7.603825768023676E-5
tro 8.513302967728469E-4
ds  4.472838687072751E-6
UIS 1.4909462290242502E-6
tu  1.1778475209291577E-4
try 1.4909462290242502E-6
UIL 1.4909462290242502E-6
UIM 2.9818924580485004E-6
diç 5.814690293194576E-5
ELI 2.9818924580485004E-6
dmi 5.367406424487301E-5
toá 1.4909462290242502E-6
ELL 2.9818924580485004E-6
dmo 8.945677374145502E-6
 ós 1.4909462290242502E-6
ELO 2.9818924580485004E-6
 ôc 4.472838687072751E-6
Tha 1.4909462290242502E-6
tsk 1.4909462290242502E-6
The 4.472838687072751E-6
Thi 2.9818924580485004E-6
EN  2.9818924580485004E-6
EMA 8.945677374145502E-6
Tho 1.4909462290242502E-6
 ôs 1.4909462290242502E-6
Thr 1.4909462290242502E-6
tta 1.7891354748291003E-5
EIÇ 1.4909462290242502E-6
EMI 4.472838687072751E-6
tte 1.7145881633778877E-4
Thy 1.4909462290242502E-6
tti 4.920122555780026E-5
UL  2.9818924580485004E-6
ttl 4.472838687072751E-6
Tib 1.1927569832194002E-5
tto 1.9382300977315253E-5
ttr 2.2364193435363753E-5
Til 1.4909462290242502E-6
doa 2.2364193435363753E-5
dob 3.130987080950925E-5
doc 4.025554818365475E-5
Tip 1.4909462290242502E-6
Tim 1.4909462290242502E-6
doe 3.578270949658201E-5
Tin 2.8327978351460753E-5
ENA 1.4909462290242502E-6
pó  5.963784916097001E-6
dog 1.4909462290242502E-6
ENH 1.4909462290242502E-6
doi 1.7294976256681304E-4
Tir 2.9818924580485004E-6
pée 1.4909462290242502E-6
UM  4.472838687072751E-6
péc 7.454731145121251E-6
tma 1.4909462290242502E-6
péa 1.4909462290242502E-6
to  0.0034575043051072365
doí 1.4909462290242502E-6
Tiv 1.4909462290242502E-6
Dia 1.4909462290242502E-5
péu 8.945677374145502E-6
Did 4.472838687072751E-6
pés 4.920122555780026E-5
pét 5.963784916097001E-6
ULO 1.4909462290242502E-6
pér 1.4909462290242502E-6
péo 1.3418516061218252E-5
tmo 1.6400408519266753E-5
 úl 1.4909462290242502E-6
tiç 6.112879538999425E-5
pêg 2.9818924580485004E-6
Dit 1.4909462290242502E-6
Dis 3.727365572560625E-5
Dir 1.1927569832194002E-5
UME 1.4909462290242502E-6
pêc 1.4909462290242502E-6
Dio 2.9818924580485004E-6
Din 1.4909462290242502E-6
Dil 2.9818924580485004E-6
Pé  2.9818924580485004E-6
Dig 1.7891354748291003E-5
Die 4.472838687072751E-6
dun 4.472838687072751E-6
ELE 2.9818924580485004E-6
dum 6.112879538999425E-5
dup 1.0436623603169752E-5
duo 1.4909462290242502E-5
UMS 1.4909462290242502E-6
pêr 2.9818924580485004E-6
ELA 2.9818924580485004E-6
dui 1.4909462290242502E-6
dul 5.069217178682451E-5
EM  5.963784916097001E-6
tno 1.4909462290242502E-6
due 2.9818924580485004E-6
Diz 4.771027932877601E-5
dug 1.4909462290242502E-6
dub 7.454731145121251E-6
dua 1.3120326815413403E-4
pêl 4.472838687072751E-6
duc 5.665595670292151E-5
Div 8.945677374145502E-6
tof 1.0436623603169752E-5
toe 1.4909462290242502E-6
tod 7.320545984509069E-4
dqu 1.7891354748291003E-5
toc 7.007447276413976E-5
toj 5.963784916097001E-6
toi 1.9382300977315253E-5
pçã 2.5346085893412253E-5
tog 1.4909462290242502E-5
é C 5.963784916097001E-6
é D 7.454731145121251E-6
é E 8.945677374145502E-6
é F 5.963784916097001E-6
toa 2.2364193435363753E-5
é A 8.945677374145502E-6
Pê  1.4909462290242502E-6
é L 2.9818924580485004E-6
tou 2.579336976211953E-4
dri 4.771027932877601E-5
tov 1.0436623603169752E-5
UNT 1.4909462290242502E-6
tos 0.0011033002094779452
é N 4.472838687072751E-6
é M 2.9818924580485004E-6
tot 8.945677374145502E-6
pçõ 8.945677374145502E-6
EIA 1.4909462290242502E-6
é G 7.454731145121251E-6
é J 2.9818924580485004E-6
dra 1.7145881633778877E-4
tom 1.2374853700901277E-4
é S 5.963784916097001E-6
ton 1.25239483238037E-4
é V 1.4909462290242502E-6
tol 7.007447276413976E-5
dre 8.200204259633376E-5
toq 1.0436623603169752E-5
Thé 1.4909462290242502E-6
é P 1.4909462290242502E-6
é O 1.4909462290242502E-6
tor 6.962718889543249E-4
é R 1.4909462290242502E-6
too 2.9818924580485004E-6
top 1.6400408519266753E-5
tlâ 2.9818924580485004E-6
EIR 1.1927569832194002E-5
du  2.9818924580485004E-6
é e 6.112879538999425E-5
dro 5.814690293194576E-5
é f 2.8327978351460753E-5
é c 7.156541899316401E-5
tr  4.472838687072751E-6
é d 1.2822137569608552E-4
é a 1.4611273044437653E-4
é b 1.7891354748291003E-5
 ôô 1.4909462290242502E-6
dru 1.1927569832194002E-5
é n 4.621933309975176E-5
é m 4.771027932877601E-5
é l 1.9382300977315253E-5
é j 4.472838687072751E-6
é i 4.025554818365475E-5
doç 1.6400408519266753E-5
é h 1.7891354748291003E-5
é g 5.963784916097001E-6
é v 2.9818924580485003E-5
é u 7.902015013828527E-5
é t 2.9818924580485003E-5
EIT 1.4909462290242502E-6
é s 4.472838687072751E-5
é r 1.3418516061218252E-5
é q 1.2076664455096427E-4
é p 6.112879538999425E-5
é o 8.200204259633376E-5
til 1.4760367667340077E-4
UPO 1.4909462290242502E-6
tif 6.26197416190185E-5
tie 5.963784916097001E-6
tig 2.4153328910192853E-4
Dua 8.945677374145502E-6
ôso 3.130987080950925E-5
tir 2.847707297436318E-4
tiq 4.472838687072751E-6
tit 6.411068784804276E-5
Dun 1.4909462290242502E-6
tis 2.0575057960534653E-4
Dum 1.7891354748291003E-5
tin 7.738010928635859E-4
ôss 3.280081703853351E-5
Dul 1.4909462290242502E-6
tim 3.682637185689898E-4
ôst 7.454731145121251E-6
tip 2.6837032122436503E-5
tio 8.05110963673095E-5
thu 2.0873247206339503E-5
tia 2.996801920338743E-4
tib 1.3418516061218252E-5
é y 1.4909462290242502E-6
tic 4.6666616968459035E-4
tid 2.907345146597288E-4
ôsc 1.6400408519266753E-5
ça  0.0010928635858747755
Tor 4.174649441267901E-5
Tol 1.4909462290242502E-6
UMÉ 1.4909462290242502E-6
Tom 8.945677374145502E-6
EXP 1.4909462290242502E-6
dic 1.6400408519266752E-4
did 1.8189543994095853E-4
dia 8.155475872762649E-4
dib 2.9818924580485004E-6
Tos 1.4909462290242502E-6
Tou 1.4909462290242502E-6
Duv 2.9818924580485004E-6
tiz 8.945677374145502E-6
Duq 1.4909462290242502E-6
ôto 4.472838687072751E-6
Dur 4.472838687072751E-6
dhe 2.9818924580485004E-6
tiu 4.323744064170326E-5
tiv 3.205534392402138E-4
EY  1.4909462290242502E-6
Tod 9.542055865755201E-5
Toc 1.4909462290242502E-6
teú 5.963784916097001E-6
URO 1.4909462290242502E-6
der 4.994669867231238E-4
çav 5.665595670292151E-5
des 0.0018428095390739733
URN 1.4909462290242502E-6
det 4.025554818365475E-5
deu 2.0873247206339504E-4
dev 1.9531395600217677E-4
çar 8.498393505438227E-5
ças 2.2364193435363755E-4
URR 1.4909462290242502E-6
çap 1.4909462290242502E-6
dez 1.3865799929925528E-4
çan 7.305636522218827E-5
çal 1.3418516061218252E-5
çam 2.8327978351460753E-5
çai 2.9818924580485004E-6
deb 8.647488128340652E-5
US  1.4909462290242502E-6
dea 1.0287528980267327E-4
ded 5.814690293194576E-5
çag 2.9818924580485004E-6
dec 2.042596333763223E-4
çaf 1.4909462290242502E-6
Dro 1.4909462290242502E-6
def 9.840245111560052E-5
çae 4.472838687072751E-6
çad 1.9382300977315253E-4
ETT 1.4909462290242502E-6
pé  1.0436623603169752E-4
URA 4.472838687072751E-6
deg 2.8327978351460753E-5
dej 2.0873247206339503E-5
dei 4.8306657820385707E-4
del 1.7444070879583728E-4
daç 4.771027932877601E-5
URE 2.9818924580485004E-6
ôs  1.4909462290242502E-6
den 5.397225349067786E-4
dem 2.2960571926973453E-4
UNÇ 1.4909462290242502E-6
dep 2.6389748253729227E-4
deo 7.454731145121251E-6
ôrz 1.4909462290242502E-6
tli 1.4909462290242502E-6
thé 1.4909462290242502E-6
ôrt 2.3855139664388003E-5
di  3.429176326755775E-5
ôrs 1.4909462290242502E-6
ôrp 1.4909462290242502E-6
ôrn 1.4909462290242502E-6
é é 1.4909462290242502E-6
ôro 4.323744064170326E-5
EUR 1.4909462290242502E-6
EUS 1.4909462290242502E-6
EUT 1.4909462290242502E-6
é á 2.9818924580485003E-5
ôre 7.156541899316401E-5
ôrd 2.9818924580485004E-6
tla 4.472838687072751E-6
ôra 5.069217178682451E-5
tle 7.454731145121251E-6
Tu  2.5346085893412253E-5
tem 5.128855027843421E-4
ten 7.201270286187129E-4
teo 3.280081703853351E-5
tei 2.1916909566656477E-4
tej 7.902015013828527E-5
taç 1.3269421438315827E-4
pál 4.472838687072751E-6
tel 1.4014894552827952E-4
tee 1.7891354748291003E-5
ESE 1.4909462290242502E-6
teg 1.3418516061218252E-5
pág 2.9818924580485004E-6
UTS 4.472838687072751E-6
ôz  1.6400408519266753E-5
tea 6.85835265351155E-5
UTR 1.4909462290242502E-6
ôxa 1.4909462290242502E-6
tec 9.840245111560052E-5
Tro 4.472838687072751E-6
pád 1.4909462290242502E-6
ET  1.4909462290242502E-6
ted 1.1927569832194002E-5
Tri 1.4909462290242502E-5
UTE 1.4909462290242502E-6
ERT 1.4909462290242502E-6
ERS 4.472838687072751E-6
Tre 8.945677374145502E-6
Tra 4.323744064170326E-5
ERN 7.454731145121251E-6
diá 5.963784916097001E-6
ETC 1.4909462290242502E-6
do  0.007945252454470229
EU  1.0436623603169752E-5
th  1.0436623603169752E-5
tez 8.647488128340652E-5
tex 2.2364193435363753E-5
ESS 8.945677374145502E-6
tev 4.472838687072751E-5
teu 1.6251313896364328E-4
EST 7.454731145121251E-6
tet 1.4909462290242502E-6
pás 2.9818924580485004E-6
tes 9.005315223306471E-4
pár 5.963784916097001E-6
ter 0.0013179964664574372
Doe 2.9818924580485004E-6
Doc 1.4909462290242502E-6
pão 1.3418516061218252E-5
Doi 1.3418516061218252E-5
Pó  1.4909462290242502E-6
div 1.49094622902425E-4
diu 4.621933309975176E-5
ER  7.454731145121251E-6
diz 3.921188582333778E-4
Dob 1.4909462290242502E-6
dim 4.174649441267901E-5
din 2.44515181559977E-4
ti  7.007447276413976E-5
dio 1.61022192734619E-4
dip 1.4909462290242502E-6
diq 5.963784916097001E-6
dir 2.519699127050983E-4
dis 5.561229434260453E-4
dit 1.1927569832194001E-4
deá 1.4909462290242502E-6
die 3.876460195463051E-5
dif 7.007447276413976E-5
UVA 1.4909462290242502E-6
dig 1.37167053070231E-4
çaç 1.4909462290242502E-6
deç 7.454731145121251E-6
dil 7.752920390926101E-5
ERE 1.4909462290242502E-6
tho 2.3855139664388003E-5
thm 5.963784916097001E-6
thr 5.963784916097001E-6
ERL 1.4909462290242502E-6
thf 1.4909462290242502E-6
Tur 1.4909462290242502E-6
Dr  1.4909462290242502E-6
Tut 1.4909462290242502E-6
ES  1.4909462290242502E-5
the 1.8040449371193427E-4
ERA 1.4909462290242502E-6
thi 6.411068784804276E-5
ERD 1.4909462290242502E-6
EQU 1.4909462290242502E-6
Dos 2.0873247206339503E-5
Dou 7.454731145121251E-6
Tum 1.4909462290242502E-6
dju 2.9818924580485004E-6
tha 3.727365572560625E-5
Tua 5.963784916097001E-6
Dol 2.9818924580485004E-6
Don 2.9818924580485004E-6
Tud 4.472838687072751E-5
Dom 7.454731145121251E-6
Dop 1.4909462290242502E-6
Dor 8.647488128340652E-5
ôrç 1.3418516061218252E-5
rgu 2.966982995758258E-4
Nec 1.4909462290242502E-6
rhe 1.4909462290242502E-6
rdá 4.472838687072751E-6
óve 1.4909462290242502E-6
rha 1.4909462290242502E-6
Nen 1.0436623603169752E-5
OGO 1.4909462290242502E-6
Nem 2.8327978351460753E-5
Jám 7.454731145121251E-6
Naç 2.9818924580485004E-6
rdâ 1.4909462290242502E-6
rdã 1.9382300977315253E-5
Nei 8.945677374145502E-6
Neg 2.9818924580485004E-6
Nev 1.4909462290242502E-6
Nes 2.9818924580485004E-6
Ner 1.4909462290242502E-6
OGR 2.9818924580485004E-6
rfu 2.5346085893412253E-5
rga 1.222575907799885E-4
ri  2.3855139664388003E-5
rgi 1.0585718226072177E-4
rcã 1.4909462290242502E-6
rge 1.0734812848974601E-4
não 0.0016236404434074084
rgo 1.0734812848974601E-4
rcé 1.4909462290242502E-6
rgn 1.4909462290242502E-6
rcê 5.963784916097001E-6
nát 1.4909462290242502E-6
ret 2.8924356843070453E-4
res 0.0019919041619763985
náv 1.4909462290242502E-6
rev 2.937164071177773E-4
náu 2.9818924580485004E-6
reu 7.007447276413976E-5
rex 1.4909462290242502E-6
óti 4.472838687072751E-6
rez 1.8785922485705552E-4
óte 1.4909462290242502E-6
raú 1.4909462290242502E-6
Já  9.243866619950352E-5
OF  2.9818924580485004E-6
rfa 8.945677374145502E-6
rfe 1.4909462290242502E-5
OEM 8.945677374145502E-6
rfi 3.727365572560625E-5
nâm 2.9818924580485004E-6
nâo 1.4909462290242502E-6
rfo 1.4909462290242502E-6
rdu 1.3418516061218252E-5
Nas 2.3855139664388003E-5
Nat 1.4909462290242502E-5
Nau 2.9818924580485004E-6
rds 1.4909462290242502E-6
Nav 4.472838687072751E-6
ósi 1.7891354748291003E-5
Naz 2.9818924580485004E-6
óse 1.4909462290242502E-6
reb 1.0138434357364901E-4
rea 3.235353316982623E-4
ósa 5.963784916097001E-6
ODD 1.4909462290242502E-6
ree 2.5346085893412253E-5
ODE 1.4909462290242502E-6
ref 1.1331191340584301E-4
rec 9.273685544530836E-4
red 2.430242353309528E-4
rei 5.546319971970211E-4
rej 1.0436623603169752E-4
nág 1.4909462290242502E-6
reg 2.9520735334680155E-4
reh 4.323744064170326E-5
rem 5.66559567029215E-4
ren 5.099036103262935E-4
raç 8.975496298725986E-4
óst 2.9818924580485004E-6
nál 1.4909462290242502E-6
rel 4.562295460814206E-4
raí 2.9818924580485004E-6
ODR 1.4909462290242502E-6
req 3.876460195463051E-5
rer 1.7891354748291003E-4
nár 1.9382300977315253E-5
reo 3.130987080950925E-5
ósp 2.9818924580485004E-6
rep 3.3695384775948053E-4
óra 9.989339734462476E-5
rda 3.742275034850868E-4
órc 1.4909462290242502E-6
órd 1.4909462290242502E-6
Nie 1.4909462290242502E-6
aHO 5.963784916097001E-6
óre 4.472838687072751E-6
rcu 6.709258030609127E-5
óri 1.3418516061218252E-5
órm 2.9818924580485003E-5
rdo 1.3567610684120677E-4
óro 1.0436623603169752E-5
órt 2.9818924580485004E-6
rdi 2.1022341829241928E-4
Nin 1.1927569832194002E-5
rde 4.025554818365476E-4
Nil 1.4909462290242502E-6
ós  1.6847692387974027E-4
re  0.0012479219936932975
rby 5.963784916097001E-6
rbu 1.1927569832194002E-5
rco 1.4760367667340077E-4
óqu 1.4909462290242502E-6
rci 9.840245111560052E-5
rch 7.902015013828527E-5
rce 1.2673042946706128E-4
rca 1.4014894552827952E-4
ópa 1.4909462290242502E-6
raw 4.472838687072751E-6
rax 4.472838687072751E-6
raz 2.400423428729043E-4
ór  2.2364193435363753E-5
ópi 1.4909462290242502E-6
rao 1.7891354748291003E-5
rap 2.012777409182738E-4
raq 1.6400408519266753E-5
rar 5.561229434260453E-4
ras 0.001095845478332824
rat 3.071349231789956E-4
Ni  1.4909462290242502E-6
rau 2.0873247206339503E-5
rav 6.097970076709184E-4
ópr 1.4909462290242502E-5
rbi 4.174649441267901E-5
OIS 1.4909462290242502E-6
rbo 4.025554818365475E-5
ópo 1.4909462290242502E-6
rba 1.0883907471877027E-4
t á 1.4909462290242502E-6
rbe 1.8189543994095853E-4
raj 1.7891354748291003E-5
rai 1.3418516061218253E-4
rah 3.429176326755775E-5
rag 1.2374853700901277E-4
ran 0.0017712441200808094
ram 9.646422101786899E-4
ral 2.594246438502195E-4
rab 9.691150488657627E-5
raf 3.578270949658201E-5
rae 4.174649441267901E-5
rad 8.975496298725986E-4
rac 1.5207651536047352E-4
rpu 1.3418516061218252E-5
rpr 4.771027932877601E-5
rpo 9.392961242852776E-5
P M 1.4909462290242502E-6
rs  2.6837032122436503E-5
rpe 4.174649441267901E-5
rpa 2.0873247206339503E-5
rr  4.472838687072751E-6
rpl 4.472838687072751E-6
rpi 1.1927569832194002E-5
rph 2.9818924580485004E-6
roq 4.472838687072751E-6
ror 1.1927569832194001E-4
ros 0.0010526080376911206
rot 1.2374853700901277E-4
rom 2.281147730407103E-4
ron 2.132053107504678E-4
roo 1.4909462290242502E-6
rop 1.923320635441283E-4
nçõ 1.9382300977315253E-5
roz 4.025554818365475E-5
ôa  3.429176326755775E-5
rou 3.056439769499713E-4
rov 1.3865799929925528E-4
rox 7.007447276413976E-5
nçô 1.4909462290242502E-6
rob 1.9382300977315253E-5
roa 1.1927569832194002E-5
rod 1.1480285963486727E-4
roc 1.8487733239900704E-4
roj 2.9818924580485003E-5
roi 2.5346085893412253E-5
rol 8.498393505438227E-5
rof 1.3865799929925528E-4
nçá 2.9818924580485004E-6
roe 1.3418516061218252E-5
roh 1.0436623603169752E-5
nçã 6.112879538999425E-5
rog 5.963784916097001E-5
rno 1.8487733239900704E-4
nêl 4.472838687072751E-6
nêr 1.4909462290242502E-6
nês 1.4909462290242502E-6
rns 2.9818924580485004E-6
nêt 5.963784916097001E-6
rnu 3.578270949658201E-5
rna 3.980826431494748E-4
Mys 5.963784916097001E-6
Muñ 1.4909462290242502E-6
rne 9.691150488657627E-5
rni 3.130987080950925E-5
riç 3.130987080950925E-5
riè 1.4909462290242502E-6
rmo 9.392961242852776E-5
nér 1.4909462290242502E-6
nés 1.0436623603169752E-5
nét 2.9818924580485004E-6
rmu 4.771027932877601E-5
név 4.472838687072751E-6
ro  0.0018010630446612943
rma 2.310966654987588E-4
néd 5.963784916097001E-6
néc 1.4909462290242502E-6
née 1.4909462290242502E-6
rme 1.9382300977315253E-4
rmi 1.1629380586389152E-4
Nao 2.9818924580485004E-6
Nap 1.6400408519266753E-5
Naq 1.4909462290242502E-6
Nar 1.4909462290242502E-6
OCI 1.4909462290242502E-6
b u 4.472838687072751E-6
rlo 6.217245775031123E-4
b t 1.4909462290242502E-6
b o 1.9382300977315253E-5
Nad 2.2364193435363753E-5
b q 2.9818924580485004E-6
b p 2.9818924580485004E-6
ózi 2.9818924580485004E-6
rli 4.472838687072751E-5
b g 1.4909462290242502E-6
rle 5.963784916097001E-6
b h 1.4909462290242502E-6
rla 2.2364193435363753E-5
b d 4.472838687072751E-6
b e 7.454731145121251E-6
b a 2.5346085893412253E-5
OBR 1.4909462290242502E-6
OBL 1.4909462290242502E-6
nço 5.665595670292151E-5
rgá 1.4909462290242502E-6
rgã 1.3418516061218252E-5
nça 7.395093295960282E-4
né  4.472838687072751E-6
rm  1.4909462290242502E-6
rfú 1.4909462290242502E-6
OAV 1.4909462290242502E-6
rju 4.472838687072751E-6
rjo 1.4909462290242502E-6
óxi 4.472838687072751E-6
rja 8.945677374145502E-6
OB  1.4909462290242502E-6
Na  6.112879538999425E-5
riz 9.392961242852776E-5
rix 1.4909462290242502E-6
P r 1.4909462290242502E-6
rip 1.0287528980267327E-4
rio 9.422780167433262E-4
rir 9.094771997047927E-5
riq 4.323744064170326E-5
rit 3.831731808592323E-4
ris 4.3833819133312955E-4
riv 1.2673042946706128E-4
riu 4.323744064170326E-5
P c 1.4909462290242502E-6
rig 2.74334106140462E-4
rij 1.3418516061218252E-5
ril 9.691150488657627E-5
reç 4.025554818365475E-5
rin 4.7561184705873584E-4
rim 5.859418680065303E-4
ria 0.0014402540572374257
rib 7.007447276413976E-5
ric 2.877526222016803E-4
rid 3.086258694080198E-4
OA  7.454731145121251E-6
rie 7.007447276413976E-5
rif 4.771027932877601E-5
rdô 1.4909462290242502E-5
rdõ 1.4909462290242502E-6
P P 1.4909462290242502E-6
rsã 5.963784916097001E-6
OVI 1.4909462290242502E-6
rsá 1.4909462290242502E-6
OVO 1.4909462290242502E-6
nón 1.4909462290242502E-6
nóm 1.4909462290242502E-6
rsé 1.4909462290242502E-6
nós 7.752920390926101E-5
rsõ 2.9818924580485004E-6
Nub 1.4909462290242502E-6
rtá 2.9818924580485004E-6
rtã 7.454731145121251E-6
Num 1.3418516061218252E-5
Nun 1.6400408519266753E-5
OSÉ 1.4909462290242502E-6
rtí 1.4909462290242502E-6
óes 1.4909462290242502E-6
Nuv 1.4909462290242502E-6
rtô 1.4909462290242502E-6
rtõ 2.9818924580485004E-6
rtú 1.4909462290242502E-6
nõe 2.9818924580485004E-6
ruj 4.472838687072751E-6
c A 1.4909462290242502E-6
rui 7.752920390926101E-5
c D 1.4909462290242502E-6
rug 2.5346085893412253E-5
c C 1.4909462290242502E-6
ruf 2.9818924580485004E-6
OTE 1.4909462290242502E-6
rue 4.621933309975176E-5
óe  2.9818924580485004E-6
rud 4.025554818365475E-5
OTH 1.4909462290242502E-6
ruc 3.727365572560625E-5
óbr 1.4909462290242502E-6
rur 4.472838687072751E-6
rup 6.411068784804276E-5
OTT 1.4909462290242502E-6
ruo 7.454731145121251E-6
OPÉ 1.4909462290242502E-6
run 1.0436623603169752E-5
rum 9.243866619950352E-5
rul 2.9818924580485003E-5
c Q 1.4909462290242502E-6
c R 1.4909462290242502E-6
ruz 5.516501047389726E-5
OTY 2.9818924580485004E-6
óch 1.4909462290242502E-6
óci 1.4909462290242502E-6
rux 1.3418516061218252E-5
c T 1.4909462290242502E-6
c M 2.9818924580485004E-6
óco 2.9818924580485004E-6
rus 5.516501047389726E-5
c P 1.4909462290242502E-6
rut 5.516501047389726E-5
rva 1.2822137569608552E-4
óca 2.9818924580485004E-6
rvi 8.349298882535801E-5
c d 2.9818924580485004E-6
c c 1.4909462290242502E-6
rrá 1.4909462290242502E-6
rve 8.05110963673095E-5
OUI 1.4909462290242502E-6
rrã 4.472838687072751E-6
rrâ 1.4909462290242502E-6
c l 1.4909462290242502E-6
rrí 1.4909462290242502E-6
OUT 1.4909462290242502E-6
OUR 1.4909462290242502E-6
rré 2.9818924580485004E-6
rvo 1.2822137569608552E-4
c e 5.963784916097001E-6
rrô 1.4909462290242502E-6
ódi 2.9818924580485004E-6
rrõ 4.472838687072751E-6
