uet 1.4893696243065122E-5
 äf 2.4822827071775203E-6
uev 4.964565414355041E-6
eb  2.3581685718186444E-4
uer 3.351081654689653E-4
ues 3.2269675193307764E-5
 äh 7.446848121532561E-6
uh  5.461021955790545E-5
 än 1.4893696243065122E-5
 äl 2.2340544364597683E-5
 är 1.4893696243065122E-5
uez 7.446848121532561E-6
uff 3.2269675193307764E-5
ufe 1.5141924513782876E-4
ufh 1.7375978950242642E-5
ufg 9.929130828710081E-5
 äu 1.2411413535887602E-5
ufb 1.9858261657420162E-5
ufa 2.9787392486130244E-5
ufn 1.2411413535887602E-5
ufm 1.9858261657420162E-5
ufo 2.4822827071775203E-6
ufi 2.4822827071775203E-5
ufl 2.4822827071775203E-5
ufk 4.964565414355041E-6
ea  2.4822827071775203E-6
udr 7.446848121532561E-6
g z 1.7127750679524892E-4
udo 2.4822827071775203E-6
ug  2.8298022861823736E-4
ueg 7.446848121532561E-6
ueb 2.4822827071775203E-6
uen 3.9468295044122576E-4
uem 4.4681088729195366E-5
uel 2.2340544364597683E-5
 äc 7.446848121532561E-6
ueh 4.964565414355041E-6
efi 1.2411413535887602E-5
efl 2.4822827071775203E-5
efo 9.929130828710081E-6
efa 1.4149011430911868E-4
efb 2.4822827071775203E-6
efe 1.6383065867371635E-4
eff 8.687989475121322E-5
efg 2.4822827071775203E-6
ei  8.812103610480197E-4
ega 7.695076392250314E-5
ebü 2.4822827071775203E-5
efr 5.461021955790545E-5
eft 1.9858261657420162E-5
efs 1.4893696243065122E-5
ub  3.7234240607662805E-5
efv 2.4822827071775203E-6
efu 3.2269675193307764E-5
tzü 1.4893696243065122E-5
efw 2.4822827071775203E-6
eeh 2.4822827071775203E-6
eei 2.4822827071775203E-5
een 2.9787392486130244E-5
eel 1.216318526516985E-4
eem 2.4822827071775203E-6
w u 2.4822827071775203E-6
eeb 2.4822827071775203E-6
 ép 4.964565414355041E-6
eef 1.4893696243065122E-5
eeg 2.4822827071775203E-6
eee 4.964565414355041E-6
eh  1.4149011430911868E-4
ees 4.964565414355041E-6
eer 1.1666728723734346E-4
eew 7.446848121532561E-6
eet 4.964565414355041E-6
uay 2.4822827071775203E-5
edl 6.702163309379306E-5
edn 4.964565414355041E-6
uat 4.964565414355041E-6
edi 8.191532933685818E-5
edc 4.964565414355041E-6
ede 0.001350361792704571
uas 4.964565414355041E-6
pür 7.446848121532561E-6
uar 2.4822827071775203E-5
ual 3.4751957900485284E-5
pül 2.4822827071775203E-6
eda 9.68090255799233E-5
uan 1.9858261657420162E-5
pün 2.4822827071775203E-6
ubi 4.2198806022017845E-5
eg  2.9042707673976987E-4
ubl 1.9858261657420162E-5
ube 1.6134837596653884E-4
edw 4.964565414355041E-6
ubg 2.4822827071775203E-6
edt 7.446848121532561E-6
uba 8.936217745839073E-5
eds 9.929130828710081E-6
edu 4.2198806022017845E-5
edo 1.3652554889476362E-4
ud  2.9787392486130244E-5
edr 9.68090255799233E-5
eck 3.9468295044122576E-4
Drü 2.4822827071775203E-6
ech 8.067418798326941E-4
aßi 2.4822827071775203E-6
aßg 2.4822827071775203E-6
aße 7.695076392250314E-5
ece 2.4822827071775203E-6
g ü 1.9858261657420162E-5
eca 2.4822827071775203E-6
ee  8.687989475121322E-5
ef  2.705688150823497E-4
uad 4.964565414355041E-6
ecu 2.4822827071775203E-6
aßt 1.0425587370145585E-4
uac 2.4822827071775203E-6
ect 4.964565414355041E-6
tzz 2.4822827071775203E-6
tzi 1.9858261657420162E-5
tzg 2.4822827071775203E-6
tzl 7.446848121532561E-5
tzp 4.964565414355041E-6
tzo 9.929130828710081E-6
pöt 2.4822827071775203E-6
tzt 6.230529595015577E-4
tzu 7.695076392250314E-5
pör 1.4893696243065122E-5
tzs 4.964565414355041E-6
tzc 7.446848121532561E-6
tze 3.301436000546102E-4
Ei  2.4822827071775203E-6
tzd 1.9858261657420162E-5
dwu 2.4822827071775203E-6
dwi 4.964565414355041E-6
dwe 3.2269675193307764E-5
w Y 1.2411413535887602E-5
Eh  8.191532933685818E-5
w g 4.964565414355041E-6
dwo 2.4822827071775203E-6
drü 8.936217745839073E-5
dwa 4.964565414355041E-6
drö 7.446848121532561E-6
drä 5.461021955790545E-5
dvo 4.964565414355041E-6
Edw 2.4822827071775203E-6
Ede 1.4893696243065122E-5
dur 5.039033895570367E-4
twä 1.2411413535887602E-5
dus 2.4822827071775203E-6
Edl 1.2411413535887602E-5
g t 2.9787392486130244E-5
g s 4.5425773541348625E-4
ty  2.4822827071775203E-6
trö 2.2340544364597683E-5
g r 1.4893696243065122E-5
trü 2.7305109778952723E-5
twa 1.5141924513782876E-4
g w 1.9858261657420162E-4
g v 1.0673815640863338E-4
g u 2.060294646957342E-4
g l 5.709250226508297E-5
g k 5.461021955790545E-5
g j 2.9787392486130244E-5
Ueb 2.4822827071775203E-5
g i 2.556751188392846E-4
g o 1.4893696243065122E-5
g n 1.588660932593613E-4
g m 1.6631294138089387E-4
g d 3.748246887838056E-4
g a 2.3829913988904195E-4
g b 1.5141924513782876E-4
Ech 9.929130828710081E-6
g g 1.464546797234737E-4
Eck 9.929130828710081E-6
g h 1.0425587370145585E-4
tvo 4.964565414355041E-6
g e 2.755333804967048E-4
g f 8.687989475121322E-5
Udo 1.7375978950242642E-5
tve 9.929130828710081E-6
g Z 9.929130828710081E-6
trä 6.702163309379306E-5
g R 1.2411413535887602E-5
g T 1.2411413535887602E-5
g S 6.453935038661553E-5
g V 3.9716523314840325E-5
g U 6.702163309379306E-5
g W 5.2127936850727926E-5
g J 1.7375978950242642E-5
tur 7.19861985081481E-5
g I 3.4751957900485284E-5
tus 2.2340544364597683E-5
g L 9.929130828710081E-6
g K 1.2411413535887602E-5
tut 4.964565414355041E-6
g N 2.2340544364597683E-5
g M 2.9787392486130244E-5
g P 7.446848121532561E-6
g O 7.446848121532561E-6
g A 6.205706767943801E-5
g B 2.9787392486130244E-5
tul 9.929130828710081E-6
g D 1.315609834804086E-4
Ebe 4.964565414355041E-6
tun 1.8368892033113652E-4
g E 6.453935038661553E-5
tum 6.453935038661553E-5
g F 4.964565414355041E-6
g G 2.9787392486130244E-5
tup 4.964565414355041E-6
g H 2.2340544364597683E-5
tub 4.964565414355041E-6
tua 7.446848121532561E-6
tud 9.929130828710081E-6
tuc 4.964565414355041E-6
tuf 7.446848121532561E-6
tue 4.964565414355041E-6
tuh 2.4822827071775203E-5
tug 2.4822827071775203E-5
dwä 9.929130828710081E-6
dvö 2.4822827071775203E-6
ttä 2.4822827071775203E-6
dzu 4.964565414355041E-6
tz  2.8298022861823736E-4
Ufe 1.4893696243065122E-5
two 9.432674287274577E-5
dze 2.4822827071775203E-6
tsä 1.7375978950242642E-5
twi 1.2411413535887602E-5
twe 3.4751957900485284E-5
dor 2.0106489928137917E-4
Teu 1.4893696243065122E-5
dop 4.964565414355041E-6
Tex 4.964565414355041E-6
Ter 2.4822827071775203E-6
don 7.446848121532561E-6
dol 7.446848121532561E-6
dok 2.4822827071775203E-6
ts  4.393640391704211E-4
doz 4.9645654143550406E-5
tmä 7.446848121532561E-6
dos 4.964565414355041E-6
 öd 9.929130828710081E-6
 öf 5.2127936850727926E-5
dpf 4.964565414355041E-6
 ös 4.964565414355041E-6
tre 4.2943490834171106E-4
tt  5.684427399436522E-4
dpl 4.964565414355041E-6
tra 7.521316602747887E-4
tmü 2.4822827071775203E-6
tnä 2.4822827071775203E-6
tri 1.1666728723734346E-4
tru 6.205706767943801E-5
tro 2.308522917675094E-4
ds  9.432674287274577E-5
tu  2.4822827071775203E-6
tsa 4.9645654143550406E-5
tsb 4.964565414355041E-6
dmi 7.446848121532561E-6
tse 2.7305109778952723E-5
tsf 7.446848121532561E-6
toß 1.4893696243065122E-5
tsc 1.9858261657420162E-4
tsi 1.2411413535887602E-5
tsj 4.964565414355041E-6
tsg 1.7375978950242642E-5
tsm 2.4822827071775203E-6
Tha 1.340432661875861E-4
tsk 4.964565414355041E-6
tsl 2.4822827071775203E-6
The 1.7375978950242642E-5
tsp 2.2340544364597683E-5
dna 2.4822827071775203E-6
Thi 3.9716523314840325E-5
tsu 2.4822827071775203E-6
tst 3.4751957900485284E-5
tss 9.929130828710081E-6
dne 8.439761204403569E-5
tsw 2.4822827071775203E-6
Tho 8.687989475121322E-5
dni 1.4893696243065122E-5
Pär 2.4822827071775203E-6
Thr 5.709250226508297E-5
tta 3.9716523314840325E-5
Thu 6.453935038661553E-5
ttc 2.4822827071775203E-6
tte 0.0015390152784500626
ttf 2.4822827071775203E-6
Thy 2.4822827071775203E-6
ttg 2.4822827071775203E-6
tth 2.4822827071775203E-6
tti 2.2340544364597683E-5
dnu 1.7375978950242642E-5
ttl 4.9645654143550406E-5
ttm 2.4822827071775203E-6
ttn 2.4822827071775203E-6
tto 2.4822827071775203E-6
ttp 2.4822827071775203E-6
Tie 2.9787392486130244E-5
tts 1.2411413535887602E-5
ttr 9.929130828710081E-6
ttu 1.4893696243065122E-5
ttw 4.964565414355041E-6
doc 4.7163371436372887E-4
Tim 7.446848121532561E-6
Tin 2.4822827071775203E-6
ttz 2.4822827071775203E-6
Tis 9.432674287274577E-5
dkä 2.4822827071775203E-6
Tit 4.964565414355041E-6
Tir 2.4822827071775203E-6
tme 2.4822827071775203E-6
dsz 2.4822827071775203E-6
thü 2.2340544364597683E-5
tma 3.4751957900485284E-5
dss 2.4822827071775203E-6
to  4.9645654143550406E-5
dst 2.4822827071775203E-5
thö 1.2411413535887602E-5
dso 9.929130828710081E-6
Dia 4.964565414355041E-6
Dic 7.695076392250314E-5
dtm 2.4822827071775203E-6
Deß 3.9716523314840325E-5
dtl 4.7163371436372886E-5
dtk 7.446848121532561E-6
dtg 4.964565414355041E-6
dte 9.432674287274577E-5
dtb 4.964565414355041E-6
Dis 7.446848121532561E-6
tni 2.4822827071775203E-5
Dir 5.709250226508297E-5
Din 2.4822827071775203E-5
tne 2.7305109778952723E-5
tna 4.964565414355041E-6
Dif 2.4822827071775203E-6
Die 0.0010475233024289136
dts 1.2411413535887602E-5
dun 1.3900783160194114E-4
dum 1.4893696243065122E-5
dul 4.9645654143550406E-5
tnu 2.4822827071775203E-6
duk 2.4822827071775203E-6
duf 3.7234240607662805E-5
duc 9.929130828710081E-6
tof 2.4822827071775203E-6
tod 1.7375978950242642E-5
toc 2.2340544364597683E-5
toh 7.446848121532561E-6
tkä 2.4822827071775203E-6
tob 1.7375978950242642E-5
é A 2.4822827071775203E-6
dri 8.936217745839073E-5
tos 1.2411413535887602E-5
é M 2.4822827071775203E-6
tot 4.964565414355041E-6
dmü 2.4822827071775203E-6
dra 1.5141924513782876E-4
Thä 2.7305109778952723E-5
ton 9.929130828710081E-6
tok 2.4822827071775203E-6
tol 8.439761204403569E-5
dt  1.4893696243065122E-4
dre 1.464546797234737E-4
tor 1.0673815640863338E-4
top 2.4822827071775203E-6
Thü 5.2127936850727926E-5
tpf 2.4822827071775203E-6
du  4.2198806022017845E-5
é e 2.4822827071775203E-6
dro 8.687989475121322E-5
tr  2.4822827071775203E-6
tkü 2.4822827071775203E-6
é b 2.4822827071775203E-6
dru 9.432674287274577E-5
dsh 2.4822827071775203E-6
tpu 4.964565414355041E-6
dsk 7.446848121532561E-6
dsn 2.4822827071775203E-6
dsm 2.4822827071775203E-6
tpl 4.964565414355041E-6
dsa 7.446848121532561E-6
dsc 8.439761204403569E-5
dse 1.4893696243065122E-5
til 2.4822827071775206E-4
Duf 1.7375978950242642E-5
tik 2.4822827071775203E-6
tif 6.950391580097057E-5
tie 2.755333804967048E-4
tig 5.212793685072793E-4
tir 6.453935038661553E-5
dha 4.964565414355041E-6
Dun 3.7234240607662805E-5
tit 7.446848121532561E-6
Dum 4.964565414355041E-6
tis 5.2127936850727926E-5
tin 2.9787392486130244E-5
Dul 2.4822827071775203E-6
tim 9.184446016556826E-5
tio 9.68090255799233E-5
pät 8.687989475121322E-5
thu 6.950391580097057E-5
thv 4.964565414355041E-6
dge 3.9716523314840325E-5
tia 7.446848121532561E-6
tic 1.9858261657420162E-5
dgr 4.964565414355041E-6
tid 2.4822827071775203E-6
dgl 2.4822827071775203E-6
Drä 2.4822827071775203E-6
Tor 2.4822827071775203E-6
Ton 1.9858261657420162E-5
deß 6.950391580097057E-5
dic 8.936217745839073E-5
dia 7.446848121532561E-5
Tob 7.446848121532561E-6
tiz 1.2411413535887602E-5
Dur 8.687989475121322E-5
Dus 2.4822827071775203E-6
Dut 7.446848121532561E-6
tiv 7.446848121532561E-6
dho 4.964565414355041E-6
Tod 8.439761204403569E-5
Toc 2.9787392486130244E-5
der 0.005488327065569498
 üp 7.446848121532561E-6
des 0.0015737672363505479
tki 2.4822827071775203E-6
det 2.308522917675094E-4
deu 7.19861985081481E-5
tkl 7.446848121532561E-6
tkn 9.929130828710081E-6
dew 2.4822827071775203E-6
tko 7.446848121532561E-6
dez 4.964565414355041E-6
tkr 7.446848121532561E-6
dfa 4.964565414355041E-6
deb 2.4822827071775203E-6
 üb 5.014211068498591E-4
ded 4.964565414355041E-6
Dro 9.929130828710081E-6
dec 1.092204391158109E-4
daß 6.429112211589778E-4
Dru 2.7305109778952723E-5
deh 7.446848121532561E-6
deg 2.4822827071775203E-6
dej 2.4822827071775203E-6
dei 6.453935038661553E-5
tfü 1.2411413535887602E-5
del 4.170234948058234E-4
tka 1.2411413535887602E-5
dek 4.964565414355041E-6
den 0.00398406374501992
Du  1.1914956994452097E-4
dem 0.0016457534348586962
deo 2.4822827071775203E-6
dfr 2.4822827071775203E-6
tli 3.351081654689653E-4
thä 2.2340544364597683E-5
tlo 4.4681088729195366E-5
di  4.964565414355041E-6
tlu 1.4893696243065122E-5
dfe 2.4822827071775203E-6
tla 2.2340544364597683E-5
tle 1.81206637623959E-4
tem 1.7872435491678146E-4
dle 3.226967519330777E-4
ten 0.003919524394633305
tep 4.964565414355041E-6
tei 2.0106489928137917E-4
dla 7.446848121532561E-6
tek 2.4822827071775203E-6
tel 3.8971838502687074E-4
Tru 5.957478497226049E-5
teg 1.4893696243065122E-5
teh 1.5638381055218379E-4
Tro 4.7163371436372886E-5
tec 3.7234240607662805E-5
dku 2.4822827071775203E-6
dko 2.4822827071775203E-6
Tri 1.7375978950242642E-5
tdu 4.964565414355041E-6
Tre 8.439761204403569E-5
Tra 1.315609834804086E-4
dki 2.4822827071775203E-6
dme 2.4822827071775203E-6
tfl 1.2411413535887602E-5
dma 2.7305109778952723E-5
Dri 2.2340544364597683E-5
tfi 2.4822827071775203E-6
do  5.709250226508297E-5
Dre 3.4751957900485284E-5
tfe 1.4893696243065122E-5
Dra 3.2269675193307764E-5
tfa 1.7375978950242642E-5
dlu 2.4822827071775203E-6
th  7.744722046393864E-4
dlo 4.964565414355041E-6
tev 2.4822827071775203E-6
teu 1.9858261657420162E-5
tañ 2.4822827071775203E-6
tet 4.8404512789961647E-4
tes 3.3262588276178773E-4
ter 0.0023432748755755793
dli 3.028384902756575E-4
dl  7.446848121532561E-6
tgl 7.446848121532561E-6
Doc 4.7908056248526144E-4
dje 4.964565414355041E-6
div 2.4822827071775203E-6
tge 1.3900783160194114E-4
dix 1.4893696243065122E-5
diz 2.4822827071775203E-6
din 6.453935038661553E-5
ti  2.7305109778952723E-5
dio 2.4822827071775203E-6
dip 2.4822827071775203E-6
dir 1.2411413535887602E-5
dis 4.7163371436372886E-5
dit 3.2269675193307764E-5
tga 2.2340544364597683E-5
die 0.0038798078713184643
tfr 2.2340544364597683E-5
tfu 2.4822827071775203E-6
dig 2.2340544364597684E-4
dik 2.4822827071775203E-6
tho 1.9858261657420162E-5
thl 1.4893696243065122E-5
thm 1.7375978950242642E-5
thr 1.2411413535887602E-5
pär 2.4822827071775203E-6
ths 1.1418500453016593E-4
thf 2.4822827071775203E-6
thg 4.964565414355041E-6
thd 2.4822827071775203E-6
the 4.4184632187759866E-4
päe 9.929130828710081E-6
päh 9.929130828710081E-6
thh 9.929130828710081E-6
thi 7.446848121532561E-5
päi 4.964565414355041E-6
päc 2.4822827071775203E-6
thb 4.964565414355041E-6
tha 1.7127750679524892E-4
Dol 2.4822827071775203E-6
Dok 4.964565414355041E-6
Don 3.9716523314840325E-5
Dom 1.7375978950242642E-5
Dor 7.943304662968065E-5
Tug 4.964565414355041E-6
rgu 7.446848121532561E-6
rgw 9.929130828710081E-6
näc 8.936217745839073E-5
näb 4.964565414355041E-6
Nef 5.461021955790545E-5
Nec 2.4822827071775203E-6
Naß 7.446848121532561E-6
rhe 1.3652554889476362E-4
näd 2.4822827071775203E-5
Neb 5.709250226508297E-5
rha 1.3652554889476362E-4
Nen 2.4822827071775203E-6
näm 9.929130828710081E-6
Nei 2.9787392486130244E-5
rdä 9.929130828710081E-6
näh 5.2127936850727926E-5
Neh 4.964565414355041E-6
rhi 5.461021955790545E-5
när 4.964565414355041E-6
Neu 1.7375978950242642E-5
Net 4.964565414355041E-6
rhu 7.446848121532561E-6
Nes 3.2269675193307764E-5
rho 9.929130828710081E-5
rbö 2.4822827071775203E-6
rfv 1.4893696243065122E-5
rfu 2.2340544364597683E-5
rft 8.936217745839073E-5
rgb 2.4822827071775203E-6
rga 9.929130828710081E-5
rbü 7.446848121532561E-6
rgl 8.687989475121322E-5
rgi 1.7375978950242642E-5
rgg 2.4822827071775203E-6
ßtr 4.964565414355041E-6
rgh 1.7375978950242642E-5
ßts 1.2411413535887602E-5
rge 6.900745925953507E-4
rgf 2.4822827071775203E-5
rgs 2.4822827071775203E-5
ßte 3.4255501359049784E-4
rgt 1.9858261657420162E-5
rcí 2.2340544364597683E-5
ßth 2.4822827071775203E-6
rgr 2.4822827071775203E-5
rgo 2.4822827071775203E-5
rgp 2.4822827071775203E-6
rgm 2.4822827071775203E-6
ßtl 2.4822827071775203E-6
rgn 3.4751957900485284E-5
ret 1.1170272182298842E-4
res 2.2837000906033187E-4
ßwe 4.964565414355041E-6
rev 7.446848121532561E-6
reu 5.262439339216344E-4
rañ 2.4822827071775203E-6
rey 2.4822827071775203E-6
rfa 9.929130828710081E-5
rfe 8.439761204403569E-5
rbä 4.964565414355041E-6
rfl 5.2127936850727926E-5
rfo 3.7234240607662805E-5
rfr 3.2269675193307764E-5
rfs 2.4822827071775203E-6
Nas 7.446848121532561E-6
rdt 2.4822827071775203E-6
Nat 7.446848121532561E-6
Nau 2.4822827071775203E-6
rds 4.964565414355041E-6
rdr 3.4751957900485284E-5
ßve 4.964565414355041E-6
rdw 9.929130828710081E-6
ßva 2.4822827071775203E-6
rg  2.2340544364597684E-4
reb 3.7234240607662805E-5
rea 1.2411413535887602E-5
ref 3.2269675193307764E-5
rec 4.641868662421963E-4
müß 2.4822827071775203E-5
raß 3.9716523314840325E-5
red 8.191532933685818E-5
ßvo 7.446848121532561E-6
rei 0.00120142483027392
reg 5.461021955790545E-5
reh 3.4751957900485284E-5
rem 3.1276762110436757E-4
ren 0.0017524915912673295
rek 4.964565414355041E-6
rel 7.446848121532561E-6
rer 3.226967519330777E-4
reo 2.4822827071775203E-6
rep 2.9787392486130244E-5
rf  8.439761204403569E-5
rda 1.9858261657420162E-5
Nif 4.964565414355041E-6
Nie 5.2127936850727926E-5
Nic 1.0425587370145585E-4
rcu 2.4822827071775203E-6
rdo 9.929130828710081E-6
rdn 2.4822827071775203E-5
rdk 2.4822827071775203E-6
Nis 1.4893696243065122E-5
rdl 7.446848121532561E-6
rdg 4.964565414355041E-6
rdi 1.0673815640863338E-4
rde 7.273088332030135E-4
Jäg 1.7375978950242642E-5
Jäh 2.4822827071775203E-6
re  6.826277444738181E-4
ná  1.9858261657420162E-5
t ö 4.964565414355041E-6
rbt 1.4893696243065122E-5
rbu 2.4822827071775203E-5
rbr 1.0673815640863338E-4
rbs 2.7305109778952723E-5
rch 6.429112211589778E-4
rce 2.4822827071775203E-6
t ü 4.7163371436372886E-5
rca 2.4822827071775203E-6
rd  3.748246887838056E-4
rap 1.2411413535887602E-5
mür 2.4822827071775203E-6
rar 9.929130828710081E-6
müs 7.943304662968065E-5
ras 1.5141924513782876E-4
rat 2.4822827071775206E-4
müt 2.2340544364597683E-5
rau 0.001087239825743754
rav 7.446848121532561E-6
rbi 2.4822827071775203E-5
t ä 2.4822827071775203E-6
rbl 9.432674287274577E-5
rbo 2.2340544364597683E-5
rbn 4.964565414355041E-6
rba 7.695076392250314E-5
t Ü 7.446848121532561E-6
ßsp 2.4822827071775203E-6
rbe 3.400727308833203E-4
rbf 2.4822827071775203E-6
New 1.2411413535887602E-5
ßt  3.276613173474327E-4
rai 4.964565414355041E-6
rah 9.68090255799233E-5
müh 4.9645654143550406E-5
rag 3.4751957900485287E-4
ran 4.592223008278413E-4
ram 4.4681088729195366E-5
ral 1.0673815640863338E-4
ßre 2.4822827071775203E-6
rak 4.964565414355041E-6
müb 2.4822827071775203E-6
rab 9.184446016556826E-5
raa 2.4822827071775203E-6
raf 1.2411413535887603E-4
müd 7.446848121532561E-5
rad 3.4503729629767533E-4
rac 4.393640391704211E-4
müc 2.7305109778952723E-5
rpt 2.4822827071775203E-6
rpu 2.7305109778952723E-5
rpr 9.929130828710081E-6
rs  3.4503729629767533E-4
P L 2.4822827071775203E-6
rlö 4.964565414355041E-6
ßma 4.964565414355041E-6
rpe 2.7305109778952723E-5
rkü 1.7375978950242642E-5
rpa 2.4822827071775203E-6
rr  4.592223008278413E-4
rpl 4.964565414355041E-6
rpi 4.964565414355041E-6
rlä 2.7305109778952723E-5
rpf 4.964565414355041E-6
ror 7.446848121532561E-6
ros 1.0673815640863338E-4
ßle 2.7305109778952723E-5
rot 1.6134837596653884E-4
rom 1.1914956994452097E-4
ron 3.7234240607662805E-5
ßli 4.4681088729195366E-5
rop 7.446848121532561E-5
roz 2.4822827071775203E-6
rou 2.4822827071775203E-6
rov 1.4893696243065122E-5
rob 8.936217745839073E-5
rod 1.7375978950242642E-5
roc 1.588660932593613E-4
ní  4.964565414355041E-6
roj 2.4822827071775203E-6
rol 2.7305109778952723E-5
rof 4.2198806022017845E-5
roh 1.8617120303831403E-4
rog 4.964565414355041E-6
rno 2.9787392486130244E-5
rnl 9.929130828710081E-6
rnr 4.964565414355041E-6
rns 9.929130828710081E-5
rnw 2.4822827071775203E-6
rnt 3.9716523314840325E-5
rnu 2.4822827071775203E-6
rnb 4.964565414355041E-6
rna 6.702163309379306E-5
rne 3.226967519330777E-4
rnd 1.216318526516985E-4
rnk 4.964565414355041E-6
rni 3.9716523314840325E-5
rnh 7.446848121532561E-6
rml 1.4893696243065122E-5
rmo 2.4822827071775203E-5
Muß 2.4822827071775203E-5
rmr 2.4822827071775203E-6
ßne 2.4822827071775203E-6
rms 1.2411413535887602E-5
rmt 3.2269675193307764E-5
rmu 1.9858261657420162E-5
ßna 4.964565414355041E-6
rmw 4.964565414355041E-6
rhö 1.2411413535887602E-5
ro  4.2198806022017845E-5
rmb 7.446848121532561E-6
rhü 7.446848121532561E-6
rma 6.205706767943801E-5
ßmu 2.4822827071775203E-6
riß 1.4893696243065122E-5
rmf 2.4822827071775203E-6
rme 3.351081654689653E-4
rmh 2.4822827071775203E-6
rmi 2.9787392486130244E-5
b z 2.9787392486130244E-5
rlu 7.446848121532561E-6
b w 3.7234240607662805E-5
b v 3.2269675193307764E-5
rlt 4.964565414355041E-6
Nam 6.702163309379306E-5
rls 2.9787392486130244E-5
b s 1.3900783160194114E-4
Nag 2.4822827071775203E-6
b r 9.929130828710081E-6
Nah 1.9858261657420162E-5
b u 7.446848121532561E-5
rlo 1.1170272182298842E-4
b t 7.446848121532561E-6
b o 2.4822827071775203E-6
ßig 3.4751957900485284E-5
Nac 3.301436000546102E-4
Nad 2.4822827071775203E-6
b n 4.2198806022017845E-5
b p 2.4822827071775203E-6
rhä 1.4893696243065122E-5
b j 1.4893696243065122E-5
rli 2.780156632038823E-4
b k 1.2411413535887602E-5
b l 9.929130828710081E-6
b m 6.702163309379306E-5
b f 1.7375978950242642E-5
b g 2.4822827071775203E-5
rle 2.0354718198855668E-4
b h 2.4822827071775203E-5
b i 1.2411413535887603E-4
b b 2.2340544364597683E-5
rla 1.936180511598466E-4
rgü 1.2411413535887602E-5
b d 2.457459880105745E-4
rn  0.0013727023370691688
b e 1.2907870077323106E-4
b a 3.2269675193307764E-5
rgö 9.929130828710081E-6
rku 2.4822827071775203E-5
rkw 4.964565414355041E-6
b Z 2.4822827071775203E-6
rkr 7.446848121532561E-6
b X 2.4822827071775203E-6
b W 1.2411413535887602E-5
rkt 7.19861985081481E-5
b V 2.4822827071775203E-6
rks 2.2340544364597683E-5
rkn 2.4822827071775203E-6
b U 1.9858261657420162E-5
b S 1.2411413535887602E-5
rko 2.2340544364597683E-5
ßha 4.964565414355041E-6
rkl 1.8617120303831403E-4
b N 9.929130828710081E-6
ßhe 2.4822827071775203E-6
rke 1.439723970162962E-4
b M 4.964565414355041E-6
rkg 4.964565414355041E-6
b J 4.964565414355041E-6
b K 9.929130828710081E-6
rgä 2.7305109778952723E-5
rka 6.950391580097057E-5
rfü 3.2269675193307764E-5
b H 9.929130828710081E-6
b I 7.446848121532561E-6
rkd 2.4822827071775203E-6
b G 2.4822827071775203E-6
b D 5.957478497226049E-5
rm  2.5071055342492954E-4
b E 2.4822827071775203E-5
b B 4.964565414355041E-6
b A 4.964565414355041E-6
ßka 2.4822827071775203E-6
rfä 9.929130828710081E-6
rja 7.446848121532561E-6
Na  2.4822827071775203E-6
rje 2.4822827071775203E-6
riz 4.964565414355041E-6
rl  2.9042707673976987E-4
rio 1.2411413535887602E-5
rir 1.9858261657420162E-5
rit 3.028384902756575E-4
ris 1.8617120303831403E-4
riu 2.4822827071775203E-6
rig 1.6134837596653884E-4
rij 2.4822827071775203E-6
ril 1.7375978950242642E-5
rik 5.709250226508297E-5
rin 5.48584478286232E-4
rim 1.7375978950242642E-5
rdü 2.4822827071775203E-6
ria 1.4893696243065122E-5
rib 4.964565414355041E-6
ric 2.929093594469474E-4
reß 9.929130828710081E-6
rid 2.7305109778952723E-5
rie 4.81562845192439E-4
rif 8.191532933685818E-5
rk  7.695076392250314E-5
rsä 1.4893696243065122E-5
rwe 1.588660932593613E-4
rwi 5.461021955790545E-5
ßch 7.446848121532561E-6
rwo 1.7375978950242642E-5
rwu 2.4822827071775203E-5
rsö 1.7375978950242642E-5
rz  2.8546251132541484E-4
Nue 1.2411413535887602E-5
rtä 4.964565414355041E-6
Num 2.4822827071775203E-6
Nun 2.1595859552444427E-4
Nur 1.464546797234737E-4
rtí 4.964565414355041E-6
Nut 2.4822827071775203E-6
rtö 1.7375978950242642E-5
rya 2.4822827071775203E-6
rtü 4.964565414355041E-6
ruß 6.950391580097057E-5
ßen 3.276613173474327E-4
rui 2.4822827071775203E-6
ruh 1.4149011430911868E-4
rug 1.2659641806605354E-4
ßes 3.4751957900485284E-5
ruf 3.9716523314840325E-5
ßer 8.687989475121322E-5
rud 4.4681088729195366E-5
ruc 7.943304662968065E-5
ßet 7.446848121532561E-6
rur 2.4822827071775203E-6
rup 2.2340544364597683E-5
run 2.879447940325924E-4
rum 2.2588772635315435E-4
rul 2.4822827071775203E-6
ßem 3.4751957900485284E-5
ßel 2.4822827071775203E-6
ßfa 7.446848121532561E-6
rus 6.205706767943801E-5
rut 1.2411413535887602E-5
c Z 2.4822827071775203E-6
rva 2.4822827071775203E-6
Nu  9.929130828710081E-6
rvi 4.964565414355041E-6
rrä 4.964565414355041E-6
ßbä 2.4822827071775203E-6
rvo 3.9716523314840325E-5
rrö 2.4822827071775203E-5
ßge 1.4893696243065122E-5
rwa 1.0177359099427834E-4
rrü 4.964565414355041E-6
rrú 4.964565414355041E-6
rsk 2.4822827071775203E-6
rsi 3.4751957900485284E-5
rso 1.9858261657420162E-5
rsp 1.2659641806605354E-4
rsn 2.4822827071775203E-6
